x;W
5215.3033326533405;86.32626312808986
5203.894999999997;85.95590347282109
5192.486665306685;85.60123307168965
5181.07833469331;85.24751819712344
5169.669999999998;84.89163555837627
5158.261666326671;84.7571146444692
5146.853332653343;84.63171087645259
5135.445;84.51588657214876
5124.036665306688;84.3899992101496
5112.628334693313;84.2737387231341
5101.220000000001;84.15622151514009
5089.591666320116;84.0620319408747
5077.963332640231;83.96853048043738
5066.334999999999;83.87583564031019
5054.70666528046;83.78514405148144
5043.0783347195365;83.69535681917898
5031.449999999997;83.60762566419345
5019.819999653397;83.51379737888107
5008.1899993067955;83.42215858555954
4996.559999999998;83.33127314382642
4984.929998613594;83.24113833772338
4973.300001386402;83.15175136074936
4961.669999999998;83.0630974261536
4950.039999653397;83.28389447009943
4938.409999306797;83.4840275126669
4926.779999999999;83.65444986161128
4915.149998613595;83.80555625905981
4903.520001386403;83.93027061984367
4891.889999999999;84.02111351656367
4880.261666320113;85.41058005951618
4868.633332640229;86.81208349766348
4857.004999999997;88.21739377260292
4845.376665280458;89.62745964118176
4833.748334719535;91.04329202049212
4822.119999999995;92.44576007558044
4810.489999653395;96.43613489460336
4798.859999306794;100.40012613108729
4787.229999999996;104.37936443564354
4775.599998613592;108.36023791127423
4763.9700013864;112.34544496373292
4752.3399999999965;116.3251622851435
4740.711666320114;116.203544140448
4729.083332640231;116.08510112361523
4717.455000000002;115.97735832986893
4705.826665280465;115.8758553296368
4694.198334719544;115.77666739832694
4682.570000000007;115.68287301413204
4670.939999653404;116.42547787272088
4659.309999306801;117.16272870805824
4647.68;117.89275936858564
4636.049998613594;118.6279722440762
4624.4200013864;119.36109268612915
4612.789999999994;120.07913953166542
4600.305999813968;120.9005583267442
4587.821999627942;121.7343921066489
4575.337998511786;122.55094298755432
4562.853999255891;123.35330309576989
4550.369999999995;124.1532059503329
4537.88599981397;124.84006261762647
4525.401999627944;125.51827629674176
4512.917998511788;126.19284146600239
4500.433999255893;126.86320997987309
4487.949999999997;127.52657428944053
4475.465999813971;128.61021292467422
4462.981999627946;129.63320063438914
4450.49799851179;130.53386221709843
4438.013999255894;131.3412831730875
4425.529999999999;132.088385874511
4413.045999813973;130.0385972120357
4400.561999627947;128.07093258694113
4388.077998511791;126.12394793837393
4375.593999255896;124.21404588677842
4363.110000000001;122.30242495278537
4350.625999813975;122.62741509460056
4338.141999627949;122.93992532873642
4325.657998511792;123.25132072865608
4313.173999255898;123.56165218476747
4300.690000000002;123.87129449314273
4288.207999814005;124.02374141872815
4275.725999628008;124.17334446337622
4263.24399851203;124.33056880559627
4250.761999256015;124.47815631632858
4238.279999999999;124.62327649655589
4225.795999813973;124.7581772531214
4213.311999627947;124.89260516649836
4200.827998511791;125.0265514410055
4188.343999255896;125.16001810847757
4175.860000000001;125.29300203953625
4163.375999813975;125.43786299096996
4150.891999627949;125.58585710423813
4138.407998511792;125.72719460531744
4125.923999255898;125.87022149768359
4113.440000000002;126.01125392793108
4101.813332986835;126.13944686492766
4090.1866659736675;126.26193802076301
4078.560000000005;126.38546263898792
4066.9333319473326;126.51199365865114
4055.30666805268;126.63436084551796
4043.6800000000076;126.75532404703048
4032.0533329868376;126.89037837442245
4020.4266659736677;127.02511594730046
4008.800000000003;127.15941303407322
3997.173331947328;127.29241932140235
3985.5466680526733;127.42960948408802
3973.9199999999983;127.5636481780115
3962.2933329868306;127.7090654892119
3950.6666659736634;127.85444732243917
3939.040000000001;127.9999249350733
3927.4133319473285;128.1454949052877
3915.786668052676;128.29115337185553
3904.1600000000035;128.43693763753274
3892.5333329868336;128.5902685233363
3880.9066659736636;128.74018072032214
3869.279999999999;128.9004218725433
3857.6533319473237;129.05570027550715
3846.0266680526693;129.21836148207956
3834.399999999994;129.36902103656084
3822.069999816264;127.89228182690047
3809.739999632534;126.40575457782785
3797.4099985301473;124.91805420807515
3785.0799992650736;123.44897150741488
3772.75;121.97232921352635
3760.4219998162985;120.57119209808911
3748.093999632597;119.16541842502409
3735.765998530388;117.75551865588471
3723.4379992651943;116.35119526255323
3711.1100000000006;114.95410700453101
3698.7799998162704;113.88099987636065
3686.4499996325403;112.80681345470026
3674.1199985301537;111.73444197285824
3661.78999926508;110.68707867378623
3649.4600000000064;109.58923920486174
3637.1299998162735;109.43486428219114
3624.7999996325398;109.24623759392125
3612.469998530151;109.05570150640301
3600.139999265074;108.86716468707783
3587.8099999999977;108.66857248483569
3575.481999816296;108.09330019259573
3563.1539996325946;107.52311889577868
3550.8259985303857;106.94258037357758
3538.497999265192;106.37027512589617
3526.1699999999983;105.82715232965575
3514.592499999999;109.73958735434348
3503.0149999999994;113.67568963923043
3491.4375;117.6124417467181
3479.8600000000006;121.54229441098482
3468.282500000001;120.60814914077866
3456.7050000000017;119.6659736696219
3445.1275000000023;118.72508190844997
3433.550000000003;117.78922468841284
3421.3375000000015;116.77287082883413
3409.125;115.75150294393143
3396.9124999999985;114.74486262643575
3384.699999999997;113.71975494175928
3372.489999999998;112.65151301085268
3360.279999999999;111.57508112048706
3348.0699999999997;110.4933621091638
3335.8600000000006;109.42259451879215
3324.431666326075;108.61509536407527
3313.0033326521498;107.81563374482192
3301.574999999997;107.01534257649323
3290.146665304299;106.20813654678955
3278.7183346956917;105.41433939860673
3267.2899999999936;104.61573979167879
3255.863332992786;103.96436322178079
3244.4366659855787;103.28847573310998
3233.0099999999948;102.63262211703477
3221.5833319711637;101.99058969241776
3210.156668028827;101.37606520849738
3198.729999999996;100.73089533366681
3187.0633329856355;100.65644573079817
3175.396665971275;100.62589671374678
3163.729999999996;100.60572158956177
3152.063331942554;100.58379580670476
3140.3966680574376;100.58071557305107
3128.729999999996;100.50994639856786
3117.0633329856355;100.15048284751424
3105.396665971275;99.79793041664323
3093.729999999996;99.44333663723285
3082.063331942554;99.0848391833332
3070.3966680574376;98.72230469971191
3058.729999999996;98.35227369632332
3047.0649996523534;97.95587986749183
3035.399999304711;97.52859227344538
3023.7350000000006;97.09922710463076
3012.069998609426;96.67496423511415
3000.40500139058;96.24256602524787
2988.7400000000052;95.81192976190805
2976.1699998126965;95.13916009597543
2963.5999996253877;94.46799550231762
2951.029998501541;93.79503280736967
2938.45999925077;93.12030650324755
2925.8899999999994;92.43802528370253
2913.3219998127224;92.68947329227902
2900.7539996254454;92.9349136259967
2888.185998501779;93.18016861546309
2875.617999250891;93.4252414035956
2863.050000000003;93.66932841021264
2850.4799998126946;93.9132892467945
2837.9099996253854;94.16286339071172
2825.3399985015385;94.40642293100447
2812.769999250768;94.6382328606023
2800.199999999997;94.88733992395512
2787.6319998127196;95.12607382068123
2775.063999625443;95.37058760079645
2762.4959985017767;95.61231338575669
2749.9279992508887;95.85030878413022
2737.3600000000006;96.08578487905635
2725.481999823005;96.30591700143924
2713.6039996460086;96.51317550937432
2701.725998584033;96.72051661334035
2689.847999292017;96.92894873038728
2677.970000000001;97.11701192739977
2666.0939998230338;97.32869599180441
2654.2179996460673;97.53157881302548
2642.3419985842693;97.74033724378626
2630.465999292133;97.94132609963754
2618.5899999999965;98.14244964842567
2606.711999823001;98.35095343760861
2594.8339996460045;98.55924256046274
2582.9559985840287;98.76851236625862
2571.077999292013;98.97614152067149
2559.199999999997;99.15499227429635
2547.323999823033;99.39961135021952
2535.4479996460686;99.61368947558935
2523.5719985842734;99.82859016856145
2511.69599929214;100.03968491079621
2499.820000000007;100.25905961157855
2488.3883329926484;100.43058485615609
2476.9566659852894;100.60281273350864
2465.5250000000015;100.77480796179213
2454.093331970572;100.95087596059955
2442.6616680294255;101.12333692525215
2431.229999999996;101.28142520639705
2419.7983329926396;101.46364716495464
2408.3666659852834;101.64836376868902
2396.9349999999977;101.82921298722226
2385.503331970571;102.01434039836033
2374.0716680294263;102.18995725824016
2362.6399999999994;102.36714048292896
2351.208332992643;102.54653278475053
2339.776665985287;102.7256479241023
2328.345000000001;102.90264664913582
2316.9133319705743;103.0785791759904
2305.48166802943;103.25557078786909
2294.050000000003;103.42920222330616
2282.6183329926466;103.60937508553826
2271.1866659852903;103.78856758092445
2259.7550000000047;103.97130360468248
2248.323331970578;104.15080614528864
2236.8916680294333;104.32929408569532
2225.4600000000064;104.50191313331511
2214.4783330060604;104.67611870963358
2203.496666012115;104.85830730723262
2192.5150000000067;105.03535590183265
2181.5333320242235;105.19955220208578
2170.55166797579;105.36952032274866
2159.570000000007;105.53490735286783
2148.5866663393435;105.69631948056616
2137.6033326786796;105.85794365047184
2126.6200000000026;106.01770610519515
2115.6366653573523;106.17568315686458
2104.6533346426486;106.33196056313562
2093.6699999999983;106.496657702271
2082.6883330060527;106.67032581289124
2071.706666012107;106.83356678422996
2060.7249999999985;106.99840250606292
2049.7433320242153;107.17378306540303
2038.761667975782;107.33230962501398
2027.7799999999988;107.49731099925123
2016.798333006053;107.65211807400004
2005.8166660121074;107.80079482884878
1994.8349999999991;107.95444710966672
1983.853332024216;108.09470137219796
1972.8716679757827;108.23776692081486
1961.8899999999994;108.37138494996009
1949.973999822437;108.52285628592693
1938.0579996448741;108.67579848172772
1926.1419985795005;108.81968595323997
1914.225999289749;108.9412903730485
1902.3099999999977;109.02658964118234
1890.3919998224062;111.54236094430621
1878.4739996448152;114.04633659883905
1866.5559985792634;116.59758212944519
1854.6379992896323;119.08013320329349
1842.7200000000012;121.58154573926322
1830.8039998224385;123.97490235288012
1818.8879996448761;126.35871331546707
1806.9719985795023;128.74915863163517
1795.0559992897508;131.12931234123164
1783.1399999999994;133.5252056621921
1771.2219998224082;130.49847091154038
1759.3039996448167;127.65218996544877
1747.385998579265;124.93598688350448
1735.467999289634;122.31538720182243
1723.550000000003;119.61038161898705
1711.5319998209216;118.4757520451717
1699.51399964184;117.40869780052617
1687.4959985673477;116.35659881716583
1675.477999283677;115.34854190684428
1663.4600000000064;114.40929832483835
1651.4419998209219;110.72138879705471
1639.4239996418378;107.36458511472483
1627.4059985673425;104.21366024700546
1615.387999283669;101.49581224775193
1603.3699999999953;99.23678498262052
1591.351999820914;100.46147643613403
1579.3339996418324;102.16271946496727
1567.31599856734;103.76982543162376
1555.2979992836695;105.60344395646189
1543.2799999999988;107.38075862200594
1531.2619998209173;110.8061512734289
1519.243999641836;114.27527740816959
1507.2259985673436;117.80271406169777
1495.207999283673;121.27054805186162
1483.1900000000023;125.12314174710264
1471.8719998313518;121.78180947154124
1460.5539996627012;118.7594805519584
1449.2359986507936;115.5997723461719
1437.9179993253997;112.57506240590237
1426.6000000000058;109.54941297998835
1415.2819998313523;108.87728420709209
1403.9639996626988;108.20307010421902
1392.6459986507884;107.50070723971362
1381.3279993253916;106.81113174333541
1370.0099999999948;106.11330822533705
1358.691999831344;104.98048286474932
1347.3739996626934;103.86883905745071
1336.055998650786;102.63103354442228
1324.7379993253921;101.00759335444945
1313.4199999999983;99.47847517910122
1302.1019998313477;101.31478240546312
1290.783999662697;102.60762649120534
1279.4659986507895;104.13900102485422
1268.1479993253956;105.539568818921
1256.8300000000017;107.01091477516638
1245.6239998330195;108.25432955495398
1234.4179996660373;109.46147740401739
1223.211998664143;110.57816001057836
1212.005999332073;111.88226085986662
1200.800000000003;112.87049281354484
1189.5919998329891;118.78031125609505
1178.3839996659751;124.59858989760414
1167.1759986639004;128.89708650043758
1155.9679993319476;132.60117916058152
1144.7599999999948;136.32682148004142
1133.5539998330125;136.7936560464277
1122.3479996660303;137.28162826284097
1111.1419986641363;137.95378838219858
1099.935999332066;138.87484105161548
1088.729999999996;139.96552753947162
