x;H
6353.30666600049;68.97798307097844
6342.130000000005;68.82761473752547
6330.953332000977;69.02115085880523
6319.7766679990345;68.82580173072017
6308.600000000006;68.70690563979177
6297.421666333532;68.85123052777708
6286.243332667055;68.8698015312602
6275.065000000002;68.5879676953408
6263.8866653341065;68.75816194722543
6252.708334665895;68.79241864174027
6241.529999999999;68.90040239876414
6230.35333300024;68.8817230346032
6219.176666000485;68.8535761435109
6208.0;68.80632715742158
6196.82333200097;68.76139771162347
6185.64666799903;68.8605460641993
6174.470000000001;68.85739456999275
6163.583333008885;68.83438257350889
6152.6966660177695;68.83778970119839
6141.809999999998;68.73733963723878
6130.923332035538;68.54494478541122
6120.036667964454;68.85763638255126
6109.149999999994;68.80008375485164
6098.263333008879;68.59163035472814
6087.376666017769;68.7457988468455
6076.489999999998;68.46695974733082
6065.603332035541;68.8599599277252
6054.716667964459;68.58958259251575
6043.830000000003;68.67864665702353
6032.943333008886;68.64028499375927
6022.05666601777;68.65260520712347
6011.169999999997;68.70628878007564
6000.2833320355385;68.62290569216938
5989.396667964455;68.76071281267127
5978.509999999995;68.50439116034862
5967.624999675597;68.77983667298058
5956.739999351199;68.6018601410873
5945.854999999996;68.557129722875
5934.969998702403;68.45870066139202
5924.085001297591;68.76806082420912
5913.199999999998;68.54910919738728
5902.313333008884;68.49653125190328
5891.426666017771;68.66013824192376
5880.540000000001;68.60199672867888
5869.653332035545;68.46816239961947
5858.766667964462;68.45319468016754
5847.880000000005;68.47780364719213
5836.993333008889;68.58349377977306
5826.106666017773;68.67915990383833
5815.220000000001;68.27637834207223
5804.3333320355405;68.36623275441941
5793.4466679644565;68.41450262165287
5782.559999999998;68.52383603596816
5771.674999675601;68.30364223344354
5760.789999351203;68.47470045586793
5749.904999999999;68.29773492735495
5739.019998702406;68.41713399059782
5728.135001297593;68.37559389022722
5717.25;68.38739101063271
5705.8416663266735;68.3172054715752
5694.433332653345;68.54922367425867
5683.025000000002;68.2085350406019
5671.616665306689;68.38519318050143
5660.208334693315;68.3734070866661
5648.800000000002;68.19547269031027
5637.391666326676;68.48539729968303
5625.983332653348;68.43146403513273
5614.5750000000035;68.3978752388008
5603.166665306692;68.37757158446885
5591.758334693318;68.42787238371997
5580.350000000006;68.41728094070143
5568.9416663266775;68.13601888365358
5557.5333326533455;68.15790401213418
5546.125;68.00644887233439
5534.716665306684;68.2533250608178
5523.308334693309;68.16845900736779
5511.899999999994;68.14068797896878
5500.493332993384;68.16540328515644
5489.086665986775;68.08922802274635
5477.68;68.13375686545015
5466.273331973555;68.09124148184928
5454.8666680264505;67.91840959422971
5443.460000000006;68.00541578120243
5432.051666326676;67.99224564183183
5420.643332653346;68.07506700651822
5409.2350000000015;68.03221673993488
5397.826665306686;67.78333814948674
5386.41833469331;67.85623464926036
5375.009999999995;67.95659483759076
5363.601666326666;67.89941113493421
5352.19333265334;67.89661503511078
5340.784999999995;67.75770408477723
5329.376665306684;67.81481468718513
5317.96833469331;68.09532132779403
5306.559999999999;67.67940564945302
5295.153332993385;67.93374201388725
5283.746665986773;67.76423334459503
5272.3399999999965;67.71387491081211
5260.933331973549;67.78888737001132
5249.526668026443;67.86651539526002
5238.119999999995;67.74718482302336
5226.711666326668;67.94250116894368
5215.303332653341;67.68080837709282
5203.894999999997;67.87367254153367
5192.486665306686;67.71005171107677
5181.07833469331;67.79392387428231
5169.669999999998;67.54816754037986
5158.261666326671;67.82301219807691
5146.8533326533425;67.69394684439614
5135.445;67.70626084729409
5124.0366653066885;67.63164210862435
5112.628334693313;67.76381341402319
5101.220000000001;67.661578627461
5089.591666320116;67.66183592085429
5077.963332640231;67.69433844878688
5066.334999999999;67.56965422402864
5054.706665280461;67.64820726093754
5043.0783347195365;67.72905962908045
5031.449999999997;67.74224637410337
5019.819999653398;67.541856946431
5008.189999306796;67.57433135499238
4996.559999999999;67.80027554223275
4984.929998613594;67.69421076470523
4973.300001386402;67.59716106135527
4961.669999999998;67.52128623328704
4950.039999653397;67.5625368730363
4938.409999306797;67.6813796993143
4926.779999999999;67.59039274972966
4915.149998613595;67.49443715052456
4903.520001386403;67.70105143969123
4891.8899999999985;67.44048873470906
4880.261666320113;67.65373226329852
4868.633332640229;67.37500778756333
4857.004999999997;67.5493762817994
4845.376665280458;67.5947767142605
4833.748334719535;67.47256087679547
4822.119999999995;67.6987676889769
4810.489999653395;67.63890368160531
4798.859999306794;67.55158909539092
4787.229999999996;67.5819915720589
4775.599998613592;67.49787751015496
4763.9700013864;67.6289719091129
4752.3399999999965;67.5926065097644
4740.711666320114;67.6970978589478
4729.083332640231;67.65440181579262
4717.455000000002;67.30469024349217
4705.826665280465;67.41675679533338
4694.198334719544;67.48221422098025
4682.570000000007;67.55233038523448
4670.939999653404;67.43666670028016
4659.309999306801;67.55294926593749
4647.68;67.65439341905932
4636.049998613594;67.55206618227123
4624.4200013864;67.50411254995498
4612.789999999994;67.57195279888033
4600.305999813968;67.35206322795555
4587.821999627942;67.58423424271213
4575.337998511786;67.62164018350332
4562.853999255891;67.63922674830758
4550.369999999995;67.23271408224291
4537.885999813971;67.57893934733119
4525.401999627944;67.50595992144282
4512.917998511788;67.51944753762103
4500.433999255893;67.41135500514397
4487.949999999997;67.46379727257968
4475.465999813971;67.49450872935587
4462.981999627947;67.54044830479091
4450.49799851179;67.42345108358495
4438.013999255894;67.55769034589437
4425.529999999999;67.31561800003036
4413.045999813973;67.35568395895564
4400.5619996279465;67.36857407531602
4388.077998511791;67.39579789226174
4375.593999255896;67.39350701867222
4363.1100000000015;67.44582600417206
4350.625999813975;67.49761590629073
4338.141999627949;67.4069426978179
4325.657998511792;67.07486630664106
4313.173999255898;67.41652899472693
4300.690000000001;67.5522365577369
4288.207999814005;67.30717961318487
4275.725999628008;67.5034466092003
4263.243998512029;67.41416393913624
4250.761999256015;67.53751260509958
4238.279999999999;67.50141918367025
4225.795999813973;67.32592969313022
4213.3119996279465;67.28934755023994
4200.827998511791;67.27966137628118
4188.343999255896;67.26038532183729
4175.8600000000015;67.35533521394903
4163.375999813975;67.15953401534068
4150.891999627949;67.52609683895636
4138.407998511792;67.19988258208205
4125.923999255898;67.09352087879431
4113.440000000001;67.27040436632562
4101.813332986835;67.18487708972603
4090.1866659736684;67.35601367748549
4078.560000000005;67.28719202648365
4066.9333319473326;67.2286777500005
4055.3066680526795;67.30821278657886
4043.680000000008;67.23757072441884
4032.0533329868376;67.32957562875005
4020.426665973668;67.34249192207398
4008.800000000003;67.29637649138249
3997.173331947328;67.24675926388585
3985.546668052673;67.20214050826122
3973.9199999999987;67.19233744041279
3962.293332986831;67.23260248543804
3950.666665973664;67.13086713341244
3939.0400000000013;67.35737017782655
3927.413331947329;67.14030427879948
3915.786668052676;67.0738698195574
3904.1600000000044;67.27829966677847
3892.5333329868336;67.16651615080066
3880.906665973664;67.01828647723507
3869.279999999999;67.18293230621637
3857.653331947324;67.40495097283443
3846.0266680526693;67.34885582615853
3834.3999999999937;67.22641960705535
3822.069999816264;67.15723615705916
3809.7399996325344;66.95246572113568
3797.4099985301473;67.17732438543261
3785.079999265073;66.9962231343862
3772.75;67.18769867601308
3760.421999816298;67.13206690108005
3748.093999632597;67.42207537524752
3735.765998530388;67.05561356061637
3723.4379992651934;66.96530591310919
3711.110000000001;67.12344253530611
3698.779999816271;67.10058997873944
3686.4499996325403;67.27545789259091
3674.119998530153;67.31029251523941
3661.78999926508;67.1568511884847
3649.460000000007;67.05408793838296
3637.129999816274;67.10861743899207
3624.79999963254;67.01009569358102
3612.469998530151;67.03962123551446
3600.139999265074;67.03993818217126
3587.8099999999977;67.12148340197557
3575.4819998162957;67.07942685608482
3563.1539996325946;67.098253228346
3550.8259985303857;67.23241124673298
3538.4979992651924;67.0182727562058
3526.1699999999987;67.20494713362194
3514.592499999999;67.10460275406813
3503.0149999999994;67.18778701657887
3491.4375;67.02351258863793
3479.860000000001;67.03966401925138
3468.282500000001;67.15302867207731
3456.7050000000013;67.18420234866274
3445.1275000000023;67.18937412741745
3433.550000000003;67.29818480814741
3421.337500000001;67.03150815965627
3409.125;67.19025959012885
3396.912499999999;67.19127237564553
3384.699999999997;67.17017143927221
3372.489999999998;67.17868874199277
3360.279999999999;67.15074482885281
3348.07;67.16327365804865
3335.860000000001;67.11380845425676
3324.4316663260747;67.14931111501802
3313.0033326521498;67.2569943305134
3301.574999999997;67.05748883998099
3290.1466653042985;66.86918883503789
3278.718334695692;67.13547029611037
3267.289999999993;67.10702391761204
3255.863332992786;67.08672117943891
3244.436665985579;67.02344003044277
3233.009999999995;66.92743775209757
3221.5833319711637;66.97980704671951
3210.156668028827;67.01327798843174
3198.729999999996;67.15264491661438
3187.0633329856355;67.02176180792918
3175.396665971275;67.17704919642017
3163.729999999996;67.28577469446294
3152.0633319425538;67.21271459065512
3140.3966680574376;67.09205252938106
3128.729999999996;67.13197313867249
3117.0633329856355;67.09213557255542
3105.396665971275;67.1822890761574
3093.729999999996;67.06935919352733
3082.0633319425538;66.86493407366281
3070.3966680574376;67.13327661322754
3058.729999999996;67.004951366141
3047.064999652353;67.09532532174974
3035.3999993047114;66.8883218421268
3023.735000000001;67.09752040567686
3012.0699986094264;67.08358955967127
3000.40500139058;67.15092960368956
2988.740000000005;66.90881030832614
2976.1699998126965;67.02505475829732
2963.599999625388;66.92543500489691
2951.0299985015413;67.04040850411813
2938.4599992507697;66.84627226314028
2925.8899999999994;66.98821835640852
2913.321999812723;67.02235474053482
2900.753999625445;66.9925612166257
2888.185998501779;66.98240912827016
2875.617999250891;67.06231977983846
2863.050000000003;67.01127438659752
2850.4799998126946;66.94619978363055
2837.9099996253854;66.89509838529608
2825.3399985015385;66.99545279782066
2812.769999250768;66.7571293541732
2800.199999999997;66.91252581853422
2787.6319998127196;66.72306726267368
2775.063999625443;67.01831821315608
2762.4959985017767;66.83649799671171
2749.927999250889;66.99593568578322
2737.360000000001;66.94451535405622
2725.481999823005;66.8560054078589
2713.603999646009;66.82013179607446
2701.725998584033;67.01285109544649
2689.847999292017;66.96097700347636
2677.9700000000007;66.76534254941139
2666.0939998230333;66.74142173160122
2654.2179996460677;66.78571085652695
2642.3419985842693;66.84561356450696
2630.465999292133;66.81574013812134
2618.5899999999965;66.76941044715427
2606.711999823001;66.83151832510462
2594.8339996460045;66.88191878767384
2582.9559985840287;66.6845490248301
2571.077999292013;66.87501914391832
2559.199999999997;66.80931679861372
2547.3239998230333;66.77764633928136
2535.447999646069;66.72000472773078
2523.571998584273;66.67701531864154
2511.6959992921397;66.64758727296983
2499.820000000007;66.87067392926426
2488.3883329926484;66.67448730688086
2476.956665985289;66.80064460479102
2465.525000000001;66.56795869672025
2454.093331970572;66.71279830274595
2442.661668029425;66.69656074202761
2431.229999999996;66.68392873063883
2419.79833299264;66.59649374955471
2408.3666659852834;66.62418652871665
2396.9349999999977;66.86466580658045
2385.503331970571;66.691863812259
2374.0716680294267;66.58532587271088
2362.6399999999994;66.62675806282125
2351.208332992643;66.58277314478985
2339.776665985287;66.56795213356655
2328.3450000000007;66.6250145964171
2316.9133319705747;66.67652106307933
2305.48166802943;66.67282795132084
2294.050000000003;66.60937629727266
2282.6183329926466;66.6553289483396
2271.1866659852903;66.77366078651538
2259.7550000000047;66.51172056908544
2248.323331970578;66.6673664531527
2236.8916680294333;66.25698641269032
2225.4600000000064;66.70780407783026
2214.4783330060604;66.52184241595909
2203.496666012115;66.53359930149269
2192.5150000000067;66.67799859606254
2181.5333320242235;66.73025492539428
2170.5516679757898;66.470677910841
2159.570000000007;66.59693273341804
2148.5866663393435;66.29775489747698
2137.60333267868;66.42600951307647
2126.6200000000026;66.41685145810757
2115.6366653573527;66.3417959933139
2104.6533346426486;66.47414301118388
2093.6699999999983;66.44801216427587
2082.6883330060527;66.39439455378238
2071.706666012107;66.22836603121675
2060.7249999999985;66.4284481017472
2049.7433320242153;66.21901378794726
2038.7616679757818;66.1963911745083
2027.7799999999988;66.40103798300277
2016.7983330060529;66.28530094693105
2005.8166660121076;66.16964189651824
1994.8349999999994;66.32565389934071
1983.8533320242161;66.36193667983328
1972.8716679757829;66.26301484874118
1961.8899999999994;66.09043379684444
