x;H
5728.135001297593;68.41803756038946
5717.25;68.40777377573936
5705.841666326673;68.39666416752968
5694.433332653345;68.38524282419425
5683.0250000000015;68.37348641377277
5671.616665306689;68.36137200612535
5660.208334693315;68.34887574828633
5648.800000000003;68.33597311223151
5637.3916663266755;68.32253431172975
5625.983332653348;68.30857048956351
5614.575000000004;68.29403070381038
5603.166665306692;68.27886129413575
5591.758334693318;68.26300024239367
5580.350000000006;68.2463504278492
5568.941666326677;68.22923061194928
5557.5333326533455;68.21173715580082
5546.125;68.19390708871445
5534.716665306685;68.17570793608411
5523.308334693309;68.15714932638217
5511.899999999994;68.13820172612975
5500.493332993384;68.11894244158576
5489.086665986775;68.09889792168977
5477.68;68.07797067981788
5466.273331973555;68.05609323624596
5454.866668026451;68.033153712301
5443.460000000006;68.00902705053849
5432.051666326676;67.98794735136522
5420.643332653346;67.96764485505054
5409.235000000001;67.94805492876064
5397.826665306686;67.92915212904205
5386.41833469331;67.91091644863789
5375.009999999995;67.89326746021413
5363.601666326667;67.87605127907204
5352.19333265334;67.8594927788618
5340.784999999996;67.84348996155606
5329.376665306684;67.82799266117972
5317.96833469331;67.81299610653791
5306.559999999998;67.79848029786078
5295.153332993385;67.78534951185306
5283.746665986773;67.77325789075012
5272.3399999999965;67.76213363582394
5260.933331973549;67.75191846276817
5249.526668026443;67.74254736253047
5238.119999999995;67.73395468930399
5226.711666326668;67.72602538641478
5215.3033326533405;67.71860674866906
5203.894999999997;67.71166664775134
5192.486665306685;67.70517473315329
5181.07833469331;67.6991011485237
5169.669999999998;67.69341614079624
5158.261666326671;67.68792791891875
5146.853332653343;67.68273275051921
5135.445;67.67780931751507
5124.036665306688;67.67314450494588
5112.628334693313;67.66872260402674
5101.220000000001;67.66452768939251
5089.591666320116;67.66040005389738
5077.963332640231;67.65647092140824
5066.334999999999;67.65272801246994
5054.70666528046;67.6491612747076
5043.0783347195365;67.64576154026317
5031.449999999997;67.64251795202763
5019.819999653397;67.63937113011178
5008.1899993067955;67.63635923322094
4996.559999999998;67.63347398697384
4984.929998613594;67.63070924223351
4973.300001386402;67.62805916064377
4961.669999999998;67.62551623769227
4950.039999653397;67.6221954092375
4938.409999306797;67.61877589347009
4926.779999999999;67.61525266076305
4915.149998613595;67.61162256147679
4903.520001386403;67.6078825273658
4891.889999999999;67.60402783791409
4880.261666320113;67.6001904947974
4868.633332640229;67.59620929731256
4857.004999999997;67.59207538495504
4845.376665280458;67.58778174891306
4833.748334719535;67.58332104977706
4822.119999999995;67.57868307983001
4810.489999653395;67.57487581150947
4798.859999306794;67.57100840727803
4787.229999999996;67.5670860398614
4775.599998613592;67.56311036095606
4763.9700013864;67.55908276199749
4752.3399999999965;67.55500772786398
4740.711666320114;67.55143551242926
4729.083332640231;67.54809874568937
4717.455000000002;67.54497198247824
4705.826665280465;67.54203064737506
4694.198334719544;67.5392542135596
4682.570000000007;67.53662481946654
4670.939999653404;67.53341249376898
4659.309999306801;67.53013723936802
4647.68;67.52679712000305
4636.049998613594;67.52338981301938
4624.4200013864;67.51991372616634
4612.789999999994;67.51636710940468
4600.305999813968;67.51247135077598
4587.821999627942;67.5084857708693
4575.337998511786;67.50440694054261
4562.853999255891;67.50023175083506
4550.369999999995;67.49595820791225
4537.88599981397;67.49162269425217
4525.401999627944;67.48720347815751
4512.917998511788;67.48269694745899
4500.433999255893;67.47810056556887
4487.949999999997;67.47341125449172
4475.465999813971;67.46865518726716
4462.981999627946;67.46379698858887
4450.49799851179;67.45883642386293
4438.013999255894;67.45377657806768
4425.529999999999;67.44861731016191
4413.045999813973;67.44335072857709
4400.561999627947;67.43809795761548
4388.077998511791;67.43285371495884
4375.593999255896;67.42761926591646
4363.110000000001;67.42239336445624
4350.625999813975;67.41718988164219
4338.141999627949;67.41189994017554
4325.657998511792;67.40652098266176
4313.173999255898;67.40105005933053
4300.690000000002;67.3954841917802
4288.207999814005;67.38991921098716
4275.725999628008;67.38430091373313
4263.24399851203;67.37862687649856
4250.761999256015;67.3728947242817
4238.279999999999;67.36710353287413
4225.795999813973;67.36129060567832
4213.311999627947;67.35543353446423
4200.827998511791;67.34952928707679
4188.343999255896;67.34357618916985
4175.860000000001;67.33757171993375
4163.375999813975;67.33155692202946
4150.891999627949;67.32550565164517
4138.407998511792;67.31941527320697
4125.923999255898;67.31328360256174
4113.440000000002;67.30711011148708
4101.813332986835;67.30142449145902
4090.1866659736675;67.29574583312521
4078.560000000005;67.29007086123725
4066.9333319473326;67.28439857357323
4055.30666805268;67.27872973994532
4043.6800000000076;67.27306480940611
4032.0533329868376;67.2674380675651
4020.4266659736677;67.26182104872821
4008.800000000003;67.2562072256735
3997.173331947328;67.25059452928417
3985.5466680526733;67.24497863011648
3973.9199999999983;67.23935318100247
3962.2933329868306;67.23378140510408
3950.6666659736634;67.22822856238166
3939.040000000001;67.2226945990695
3927.4133319473285;67.21717963268873
3915.786668052676;67.21168372114906
3904.1600000000035;67.20621637789218
3892.5333329868336;67.20081923566465
3880.9066659736636;67.19547313376432
3869.279999999999;67.19016924702483
3857.6533319473237;67.18490681271294
3846.0266680526693;67.17968878120493
3834.399999999994;67.17451051828041
3822.069999816264;67.16978541223143
3809.739999632534;67.16540842811817
3797.4099985301473;67.1613536369001
3785.0799992650736;67.15759542855469
3772.75;67.15410973784212
3760.4219998162985;67.15071873882881
3748.093999632597;67.1475256590591
3735.765998530388;67.14451831159168
3723.4379992651943;67.14168608791624
3711.1100000000006;67.1390178340885
3698.7799998162704;67.13645689807878
3686.4499996325403;67.1340139368032
3674.1199985301537;67.13168025804326
3661.78999926508;67.12944785136821
3649.4600000000064;67.12730980121543
3637.1299998162735;67.12527353068923
3624.7999996325398;67.1233005486955
3612.469998530151;67.12138606106396
3600.139999265074;67.11952546564703
3587.8099999999977;67.11771449696714
3575.481999816296;67.11599074534367
3563.1539996325946;67.11433480198217
3550.8259985303857;67.11274319494616
3538.497999265192;67.11121306838048
3526.1699999999983;67.10974112087779
3514.592499999999;67.10861720422807
3503.0149999999994;67.10749026116805
3491.4375;67.10636073031158
3479.8600000000006;67.10522944109847
3468.282500000001;67.103862142784
3456.7050000000017;67.10252154968884
3445.1275000000023;67.10120598324602
3433.550000000003;67.09991385426808
3421.3375000000015;67.09862205744295
3409.125;67.09736345936466
3396.9124999999985;67.09613663315032
3384.699999999997;67.09493873543981
3372.489999999998;67.09379636091428
3360.279999999999;67.09268648649837
3348.0699999999997;67.09160687222996
3335.8600000000006;67.09055596831261
3324.431666326075;67.08924535881606
3313.0033326521498;67.08788702430076
3301.574999999997;67.08647631171273
3290.146665304299;67.08501218291092
3278.7183346956917;67.08349221040714
3267.2899999999936;67.08191326389293
3255.863332992786;67.08027192773703
3244.4366659855787;67.07856506289744
3233.0099999999948;67.07678777856268
3221.5833319711637;67.07493605869563
3210.156668028827;67.07300494874274
3198.729999999996;67.07099048487879
3187.0633329856355;67.06887277022042
3175.396665971275;67.06665609732312
3163.729999999996;67.0643321924912
3152.063331942554;67.06189461444443
3140.3966680574376;67.0593358932584
3128.729999999996;67.05664879952262
3117.0633329856355;67.05388660156362
3105.396665971275;67.05100382237583
3093.729999999996;67.04799088959012
3082.063331942554;67.04483844515943
3070.3966680574376;67.04153523347154
3058.729999999996;67.03806842408083
3047.0649996523534;67.03454268833772
3035.399999304711;67.03085043048543
3023.7350000000006;67.0269719496507
3012.069998609426;67.02288443461525
3000.40500139058;67.01856298565801
2988.7400000000052;67.01397658730268
2976.1699998126965;67.00876595486281
2963.5999996253877;67.00324449734146
2951.029998501541;66.9973829697604
2938.45999925077;66.99114961974851
2925.8899999999994;66.98450632092563
2913.3219998127224;66.97865879912584
2900.7539996254454;66.97275360246113
2888.185998501779;66.9667876088369
2875.617999250891;66.96075903794426
2863.050000000003;66.95466420510633
2850.4799998126946;66.94856066760114
2837.9099996253854;66.94241210371604
2825.3399985015385;66.93621487870159
2812.769999250768;66.92996914112945
2800.199999999997;66.92366996197757
2787.6319998127196;66.91726501822137
2775.063999625443;66.91078820023706
2762.4959985017767;66.90423486810818
2749.9279992508887;66.89760339267124
2737.3600000000006;66.89088998139329
2725.481999823005;66.88452582452538
2713.6039996460086;66.87810794093105
2701.725998584033;66.87163354725024
2689.847999292017;66.86510080683702
2677.970000000001;66.85850596369988
2666.0939998230338;66.85185747370726
2654.2179996460673;66.84514989455657
2642.3419985842693;66.83837878994377
2630.465999292133;66.83154191578086
2618.5899999999965;66.8246356640608
2606.711999823001;66.817656966217
2594.8339996460045;66.8106075539266
2582.9559985840287;66.80348292578022
2571.077999292013;66.79628123946884
2559.199999999997;66.78899845485927
2547.323999823033;66.78163459699415
2535.4479996460686;66.77418643362493
2523.5719985842734;66.76664958954244
2511.69599929214;66.75902092267874
2499.820000000007;66.75129423022551
2488.3883329926484;66.74374779028973
2476.9566659852894;66.73610626563989
2465.5250000000015;66.7283638177096
2454.093331970572;66.72051639644265
2442.6616680294255;66.71256008805366
2431.229999999996;66.70448931519958
2419.7983329926396;66.69636076832859
2408.3666659852834;66.6881368350822
2396.9349999999977;66.67981009541093
2385.503331970571;66.67137751237028
2374.0716680294263;66.66283518202985
2362.6399999999994;66.65417545891215
2351.208332992643;66.64531129001887
2339.776665985287;66.6362894257076
2328.345000000001;66.62710134023745
2316.9133319705743;66.6177393459235
2305.48166802943;66.60819461779217
2294.050000000003;66.5984574604723
2282.6183329926466;66.58865736745356
2271.1866659852903;66.57871253677303
2259.7550000000047;66.56861240173271
2248.323331970578;66.55834956214504
2236.8916680294333;66.54791671651624
2225.4600000000064;66.5373043777717
2214.4783330060604;66.52682405089993
2203.496666012115;66.51611552387592
2192.5150000000067;66.50516335379196
2181.5333320242235;66.49395459760234
2170.55166797579;66.48247320556906
2159.570000000007;66.47070105040969
2148.5866663393435;66.45865279215562
2137.6033326786796;66.44629854880006
2126.6200000000026;66.43361383934943
2115.6366653573523;66.42057585423672
2104.6533346426486;66.40715924275675
2093.6699999999983;66.3933315404542
2082.6883330060527;66.37918189002235
2071.706666012107;66.36462060589882
2060.7249999999985;66.34961280052295
2049.7433320242153;66.33412047628102
2038.761667975782;66.31808159767105
2027.7799999999988;66.30146219985023
2016.798333006053;66.28412153983192
2005.8166660121074;66.26603595746768
1994.8349999999991;66.24711896360215
1983.853332024216;66.22727144683861
1972.8716679757827;66.20637500381021
1961.8899999999994;66.18427698999203
1949.973999822437;66.15862521046068
1938.0579996448741;66.13099161017698
1926.1419985795005;66.10104186973231
1914.225999289749;66.06829558979564
1902.3099999999977;66.03205615630309
1890.3919998224062;65.99873750426782
1878.4739996448152;65.96501831999319
1866.5559985792634;65.93083478068999
1854.6379992896323;65.89612930883986
1842.7200000000012;65.86076971595088
1830.8039998224385;65.8240703089902
1818.8879996448761;65.78589932056846
1806.9719985795023;65.74584734706711
1795.0559992897508;65.70339998392018
1783.1399999999994;65.65764240327327
1771.2219998224082;65.61147037213053
1759.3039996448167;65.56495870698004
1747.385998579265;65.51734872961826
1735.467999289634;65.46770066465844
1723.550000000003;65.41469346279668
1711.5319998209216;65.36442118711072
1699.51399964184;65.3150224128747
1687.4959985673477;65.26659667414438
1675.477999283677;65.21910392167241
1663.4600000000064;65.17256512613392
1651.4419998209219;65.13034889989927
1639.4239996418378;65.09287495857524
1627.4059985673425;65.06007914691762
1615.387999283669;65.03154003973499
1603.3699999999953;65.00678570909659
1591.351999820914;64.9859122326415
1579.3339996418324;64.96736093980873
1567.31599856734;64.9508757320077
1555.2979992836695;64.93626701710973
1543.2799999999988;64.92328894175873
1531.2619998209173;64.91184162964707
1519.243999641836;64.90147937565803
1507.2259985673436;64.89210055279199
1495.207999283673;64.88360945096582
1483.1900000000023;64.87590855662803
1471.8719998313518;64.86618736096062
1460.5539996627012;64.85643601675437
1449.2359986507936;64.84664451972826
1437.9179993253997;64.83682442969426
1426.6000000000058;64.82697064899942
1415.2819998313523;64.81716680043202
1403.9639996626988;64.80715534852047
1392.6459986507884;64.79692698720504
1381.3279993253916;64.78647138310494
1370.0099999999948;64.77577694084457
1358.691999831344;64.76493373230277
1347.3739996626934;64.75391925006903
1336.055998650786;64.7427389241612
